variable,x,y
bio4,445.56196899414005,0.010708094574511051
bio4,448.74584680175724,0.011026925407350063
bio4,451.92972460937443,0.011355194263160229
bio4,455.1136024169916,0.011693180538713932
bio4,458.29748022460876,0.012041162699460983
bio4,461.48135803222596,0.012399435974657536
bio4,464.66523583984315,0.01276829931885004
bio4,467.8491136474603,0.013148066587746143
bio4,471.03299145507754,0.013539048843085766
bio4,474.2168692626947,0.013941573910415173
bio4,477.4007470703119,0.014355983585119247
bio4,480.58462487792906,0.014782615005970001
bio4,483.7685026855463,0.015221826732158661
bio4,486.95238049316345,0.015673987567424774
bio4,490.1362583007806,0.01613946631550789
bio4,493.3201361083977,0.016618650406599045
bio4,496.50401391601497,0.017111942172050476
bio4,499.6878917236321,0.017619740217924118
bio4,502.87176953124936,0.018142467364668846
bio4,506.0556473388665,0.018680555745959282
bio4,509.23952514648374,0.01923445053398609
bio4,512.4234029541009,0.01980459690093994
bio4,515.6072807617181,0.020391473546624184
bio4,518.7911585693353,0.020995542407035828
bio4,521.9750363769524,0.02161731943488121
bio4,525.1589141845695,0.022257301956415176
bio4,528.3427919921868,0.022915992885828018
bio4,531.5266697998039,0.023593956604599953
bio4,534.7105476074212,0.02429172582924366
bio4,537.8944254150383,0.025009851902723312
bio4,541.0783032226556,0.02574894018471241
bio4,544.2621810302727,0.026509571820497513
bio4,547.44605883789,0.027292340993881226
bio4,550.6299366455071,0.028097905218601227
bio4,553.8138144531242,0.028926890343427658
bio4,556.9976922607415,0.029779940843582153
bio4,560.1815700683586,0.03065776452422142
bio4,563.3654478759757,0.031561024487018585
bio4,566.549325683593,0.03249046206474304
bio4,569.7332034912101,0.03344679996371269
bio4,572.9170812988274,0.03443076089024544
bio4,576.1009591064445,0.03544315695762634
bio4,579.2848369140618,0.03648475557565689
bio4,582.4687147216789,0.03755634278059006
bio4,585.652592529296,0.038658786565065384
bio4,588.8364703369133,0.039792921394109726
bio4,592.0203481445304,0.040959589183330536
bio4,595.2042259521477,0.042159728705883026
bio4,598.3881037597648,0.04339423403143883
bio4,601.571981567382,0.044664010405540466
bio4,604.7558593749992,0.045970067381858826
bio4,607.9397371826163,0.04731336608529091
bio4,611.1236149902336,0.048694875091314316
bio4,614.3074927978507,0.0501156821846962
bio4,617.4913706054679,0.05157681182026863
bio4,620.6752484130851,0.053079310804605484
bio4,623.8591262207023,0.05462433397769928
bio4,627.0430040283195,0.056212980300188065
bio4,630.2268818359366,0.057846371084451675
bio4,633.4107596435538,0.0595257431268692
bio4,636.594637451171,0.06125226989388466
bio4,639.7785152587882,0.06302713602781296
bio4,642.9623930664053,0.06485167890787125
bio4,646.1462708740225,0.06672713160514832
bio4,649.3301486816397,0.06865476071834564
bio4,652.5140264892569,0.07063598930835724
bio4,655.6979042968741,0.07267208397388458
bio4,658.8817821044913,0.07476451992988586
bio4,662.0656599121085,0.07691467553377151
bio4,665.2495377197257,0.07912393659353256
bio4,668.4334155273428,0.08139386028051376
bio4,671.61729333496,0.08372589945793152
bio4,674.8011711425771,0.08612152189016342
bio4,677.9850489501944,0.08858237415552139
bio4,681.1689267578115,0.0911099761724472
bio4,684.3528045654288,0.09370588511228561
bio4,687.5366823730459,0.09637180715799332
bio4,690.7205601806631,0.09910935908555984
bio4,693.9044379882803,0.10192015022039413
bio4,697.0883157958975,0.10480598360300064
bio4,700.2721936035147,0.10776852816343307
bio4,703.4560714111318,0.11080946773290634
bio4,706.639949218749,0.11393067240715027
bio4,709.8238270263662,0.11713388562202454
bio4,713.0077048339833,0.12042082846164703
bio4,716.1915826416006,0.12379346042871475
bio4,719.3754604492177,0.12725354731082916
bio4,722.5593382568348,0.13080288469791412
bio4,725.7432160644521,0.1344434767961502
bio4,728.9270938720692,0.13817712664604187
bio4,732.1109716796865,0.14200565218925476
bio4,735.2948494873036,0.14593110978603363
bio4,738.4787272949209,0.14995522797107697
bio4,741.662605102538,0.1540801078081131
bio4,744.8464829101553,0.15830756723880768
bio4,748.0303607177724,0.16263942420482635
bio4,751.2142385253895,0.16707774996757507
bio4,754.3981163330068,0.17162439227104187
bio4,757.5819941406239,0.17628110945224762
bio4,760.7658719482412,0.18105000257492065
bio4,763.9497497558582,0.18593280017375946
bio4,767.1336275634754,0.1909312754869461
bio4,770.3175053710926,0.19604741036891937
bio4,773.5013831787098,0.20128291845321655
bio4,776.685260986327,0.20663943886756897
bio4,779.8691387939441,0.21211887896060944
bio4,783.0530166015614,0.2177228331565857
bio4,786.2368944091785,0.22345279157161713
bio4,789.4207722167957,0.229310542345047
bio4,792.6046500244129,0.23529750108718872
bio4,795.7885278320301,0.24141497910022736
bio4,798.9724056396473,0.24766457080841064
bio4,802.1562834472645,0.2540474832057953
bio4,805.3401612548817,0.26056474447250366
bio4,808.5240390624988,0.267217755317688
bio4,811.707916870116,0.2740074098110199
bio4,814.8917946777332,0.2809344530105591
bio4,818.0756724853504,0.2879999279975891
bio4,821.2595502929676,0.2952042520046234
bio4,824.4434281005848,0.30254822969436646
bio4,827.627305908202,0.31003206968307495
bio4,830.8111837158192,0.31765592098236084
bio4,833.9950615234363,0.3254201412200928
bio4,837.1789393310534,0.33332446217536926
bio4,840.3628171386706,0.34136849641799927
bio4,843.5466949462877,0.34955206513404846
bio4,846.730572753905,0.35787439346313477
bio4,849.9144505615221,0.3663344085216522
bio4,853.0983283691394,0.3749314248561859
bio4,856.2822061767565,0.3836638927459717
bio4,859.4660839843738,0.3925301432609558
bio4,862.6499617919909,0.4015287160873413
bio4,865.8338395996082,0.4106573760509491
bio4,869.0177174072253,0.4199136793613434
bio4,872.2015952148424,0.42929530143737793
bio4,875.3854730224597,0.43879926204681396
bio4,878.5693508300768,0.4484221637248993
bio4,881.7532286376941,0.4581608772277832
bio4,884.9371064453112,0.4680114984512329
bio4,888.1209842529285,0.4779696762561798
bio4,891.3048620605456,0.4880313575267792
bio4,894.4887398681628,0.49819162487983704
bio4,897.67261767578,0.508445143699646
bio4,900.8564954833971,0.5187869071960449
bio4,904.0403732910144,0.5292106866836548
bio4,907.2242510986315,0.5397107601165771
bio4,910.4081289062487,0.5502805113792419
bio4,913.5920067138658,0.5609128475189209
bio4,916.775884521483,0.5716009736061096
bio4,919.9597623291002,0.5823372006416321
bio4,923.1436401367174,0.5931134819984436
bio4,926.3275179443345,0.6039220690727234
bio4,929.5113957519517,0.6147541999816895
bio4,932.6952735595689,0.6256008148193359
bio4,935.8791513671861,0.6364532709121704
bio4,939.0630291748033,0.6473019123077393
bio4,942.2469069824205,0.6581368446350098
bio4,945.4307847900377,0.6689485311508179
bio4,948.6146625976548,0.6797266006469727
bio4,951.7985404052721,0.6904604434967041
bio4,954.9824182128892,0.7011399865150452
bio4,958.1662960205064,0.7117542028427124
bio4,961.3501738281236,0.7222920656204224
bio4,964.5340516357408,0.7327431440353394
bio4,967.717929443358,0.7406603693962097
bio4,970.9018072509751,0.7406667470932007
bio4,974.0856850585924,0.7404676675796509
bio4,977.2695628662095,0.7402685284614563
bio4,980.4534406738268,0.7400693893432617
bio4,983.6373184814439,0.7398701906204224
bio4,986.8211962890609,0.7396709322929382
bio4,990.0050740966782,0.7394716739654541
bio4,993.1889519042953,0.7392723560333252
bio4,996.3728297119126,0.7390729784965515
bio4,999.5567075195297,0.7388736009597778
bio4,1002.740585327147,0.7386741638183594
bio4,1005.9244631347641,0.7384746670722961
bio4,1009.1083409423813,0.7382751703262329
bio4,1012.2922187499985,0.7380756139755249
bio4,1015.4760965576157,0.7378760576248169
bio4,1018.6599743652329,0.7376763820648193
bio4,1021.84385217285,0.7374767661094666
bio4,1025.0277299804673,0.7372770309448242
bio4,1028.2116077880844,0.7370772957801819
bio4,1031.3954855957018,0.7368775010108948
bio4,1034.579363403319,0.7366777062416077
bio4,1037.763241210936,0.7364778518676758
bio4,1040.9471190185532,0.7362779378890991
bio4,1044.1309968261705,0.7360780239105225
bio4,1047.3148746337877,0.735878050327301
bio4,1050.4987524414048,0.7356780171394348
bio4,1053.682630249022,0.7354779839515686
bio4,1056.866508056639,0.7352778911590576
bio4,1060.0503858642562,0.7350777983665466
bio4,1063.2342636718734,0.7348776459693909
bio4,1066.4181414794907,0.7346774339675903
bio4,1069.6020192871079,0.7344772219657898
bio4,1072.785897094725,0.7342769503593445
bio4,1075.9697749023421,0.7340766191482544
bio4,1079.1536527099593,0.7338762879371643
bio4,1082.3375305175766,0.7336758971214294
bio4,1085.5214083251938,0.7334755063056946
bio4,1088.705286132811,0.7332750558853149
bio4,1091.889163940428,0.7330745458602905
bio4,1095.0730417480454,0.7328740358352661
bio4,1098.2569195556625,0.7326734662055969
bio4,1101.4407973632797,0.732472836971283
bio4,1104.6246751708968,0.732272207736969
bio4,1107.808552978514,0.732071578502655
bio4,1110.9924307861313,0.7318708300590515
bio4,1114.1763085937484,0.731670081615448
bio4,1117.3601864013656,0.7314693331718445
bio4,1120.5440642089827,0.7312685251235962
bio4,1123.7279420166,0.7310676574707031
bio4,1126.9118198242172,0.7308667898178101
bio4,1130.0956976318344,0.7306658625602722
bio4,1133.2795754394515,0.7304648756980896
bio4,1136.4634532470686,0.730263888835907
bio4,1139.6473310546858,0.7300628423690796
bio4,1142.831208862303,0.7298617959022522
bio4,1146.0150866699203,0.72966068983078
bio4,1149.1989644775374,0.7294595241546631
bio4,1152.3828422851545,0.7292583584785461
bio4,1155.5667200927717,0.7290571928024292
bio4,1158.750597900389,0.7288559079170227
bio4,1161.9344757080062,0.728654682636261
bio4,1165.1183535156233,0.7284533381462097
bio4,1168.3022313232404,0.7282519936561584
bio4,1171.4861091308576,0.7280506491661072
bio4,1174.669986938475,0.7278491854667664
bio4,1177.853864746092,0.7276477813720703
bio4,1181.0377425537092,0.7274462580680847
bio4,1184.2216203613264,0.7272447347640991
bio4,1187.4054981689437,0.7270432114601135
bio4,1190.5893759765609,0.7268416285514832
bio4,1193.773253784178,0.726639986038208
bio4,1196.9571315917951,0.7264383435249329
bio4,1200.1410093994123,0.7262366414070129
bio4,1203.3248872070296,0.726034939289093
bio4,1206.5087650146468,0.7258331775665283
bio4,1209.692642822264,0.7256313562393188
bio4,1212.876520629881,0.7254295349121094
bio4,1216.0603984374982,0.7252277135848999
bio4,1219.2442762451153,0.7250257730484009
bio4,1222.4281540527327,0.7248238921165466
bio4,1225.6120318603498,0.7232927083969116
bio4,1228.795909667967,0.7212201952934265
bio4,1231.979787475584,0.7191442847251892
bio4,1235.1636652832012,0.7170650362968445
bio4,1238.3475430908184,0.7149826884269714
bio4,1241.5314208984357,0.7128972411155701
bio4,1244.7152987060529,0.7108087539672852
bio4,1247.89917651367,0.7087173461914062
bio4,1251.0830543212871,0.7066231369972229
bio4,1254.2669321289045,0.7045260667800903
bio4,1257.4508099365216,0.7024263739585876
bio4,1260.6346877441388,0.7003241181373596
bio4,1263.818565551756,0.6982192397117615
bio4,1267.002443359373,0.6961120367050171
bio4,1270.1863211669904,0.6940025091171265
bio4,1273.3701989746075,0.6918905973434448
bio4,1276.5540767822247,0.689776599407196
bio4,1279.7379545898418,0.6876605153083801
bio4,1282.9218323974592,0.6855422854423523
bio4,1286.1057102050763,0.6834222674369812
bio4,1289.2895880126935,0.6813003420829773
bio4,1292.4734658203106,0.6791765689849854
bio4,1295.6573436279277,0.6770511865615845
bio4,1298.841221435545,0.6749241948127747
bio4,1302.0250992431622,0.6727955937385559
bio4,1305.2089770507794,0.6706656217575073
bio4,1308.3928548583965,0.6685342788696289
bio4,1311.5767326660139,0.6664015650749207
bio4,1314.760610473631,0.6642676591873169
bio4,1317.9444882812481,0.6621326804161072
bio4,1321.128366088865,0.659996509552002
bio4,1324.3122438964822,0.6578595042228699
bio4,1327.4961217040996,0.6557215452194214
bio4,1330.6799995117167,0.6535826921463013
bio4,1333.8638773193338,0.6514431834220886
bio4,1337.047755126951,0.6493030190467834
bio4,1340.2316329345683,0.647162139415741
bio4,1343.4155107421855,0.6450208425521851
bio4,1346.5993885498026,0.642879068851471
bio4,1349.7832663574197,0.6407368779182434
bio4,1352.9671441650369,0.6385944485664368
bio4,1356.1510219726542,0.636451780796051
bio4,1359.3348997802714,0.6343089938163757
bio4,1362.5187775878885,0.6321660876274109
bio4,1365.7026553955056,0.630023181438446
bio4,1368.886533203123,0.6278803944587708
bio4,1372.0704110107401,0.6257376670837402
bio4,1375.2542888183573,0.6235952377319336
bio4,1378.4381666259744,0.6214531064033508
bio4,1381.6220444335916,0.6193112134933472
bio4,1384.805922241209,0.6171698570251465
bio4,1387.989800048826,0.615028977394104
bio4,1391.1736778564432,0.6128886342048645
bio4,1394.3575556640603,0.6107489466667175
bio4,1397.5414334716777,0.6086099743843079
bio4,1400.7253112792948,0.6064717173576355
bio4,1403.909189086912,0.6043343544006348
bio4,1407.093066894529,0.6021978855133057
bio4,1410.2769447021462,0.600062370300293
bio4,1413.4608225097636,0.5979279279708862
bio4,1416.6447003173807,0.5957945585250854
bio4,1419.8285781249979,0.5936623215675354
bio4,1423.012455932615,0.5915313959121704
bio4,1426.1963337402324,0.5894017815589905
bio4,1429.3802115478495,0.5872734189033508
bio4,1432.5640893554666,0.5851466059684753
bio4,1435.7479671630838,0.5830212235450745
bio4,1438.931844970701,0.5808973908424377
bio4,1442.1157227783183,0.57877516746521
bio4,1445.2996005859354,0.5766546726226807
bio4,1448.4834783935526,0.5745357871055603
bio4,1451.6673562011697,0.5724188089370728
bio4,1454.851234008787,0.5703036785125732
bio4,1458.0351118164042,0.5681903958320618
bio4,1461.2189896240213,0.5660791397094727
bio4,1464.4028674316385,0.5639699101448059
bio4,1467.5867452392554,0.5618627071380615
bio4,1470.7706230468727,0.5597577095031738
bio4,1473.9545008544899,0.5576549172401428
bio4,1477.138378662107,0.5555543303489685
bio4,1480.3222564697242,0.5534560680389404
bio4,1483.5061342773415,0.5513602495193481
bio4,1486.6900120849587,0.5492666959762573
bio4,1489.8738898925758,0.5471757650375366
bio4,1493.057767700193,0.5450873374938965
bio4,1496.2416455078103,0.5430014133453369
bio4,1499.4255233154274,0.540918231010437
bio4,1502.6094011230446,0.5388376712799072
bio4,1505.7932789306617,0.5367597937583923
bio4,1508.9771567382788,0.5346848368644714
bio4,1512.1610345458962,0.5326126217842102
bio4,1515.3449123535133,0.5305432677268982
bio4,1518.5287901611305,0.5284769535064697
bio4,1521.7126679687476,0.52641361951828
bio4,1524.896545776365,0.5243532061576843
bio4,1528.080423583982,0.5222959518432617
bio4,1531.2643013915992,0.5202418565750122
bio4,1534.4481791992164,0.5181909203529358
bio4,1537.6320570068335,0.5161431431770325
bio4,1540.8159348144509,0.5140987038612366
bio4,1543.999812622068,0.5120575428009033
bio4,1547.1836904296852,0.5100196599960327
bio4,1550.3675682373023,0.5079852938652039
bio4,1553.5514460449197,0.5059543251991272
bio4,1556.7353238525368,0.5039268136024475
bio4,1559.919201660154,0.5019028782844543
bio4,1563.103079467771,0.4998825192451477
bio4,1566.2869572753882,0.4978657066822052
bio4,1569.4708350830056,0.49585261940956116
bio4,1572.6547128906227,0.4938431978225708
bio4,1575.8385906982398,0.49183744192123413
bio4,1579.022468505857,0.48983556032180786
bio4,1582.2063463134743,0.48783746361732483
bio4,1585.3902241210915,0.48584315180778503
bio4,1588.5741019287086,0.4838527739048004
bio4,1591.7579797363258,0.48186632990837097
bio4,1594.941857543943,0.4798837900161743
bio4,1598.1257353515603,0.4779053032398224
bio4,1601.3096131591774,0.4759308397769928
bio4,1604.4934909667945,0.47396036982536316
bio4,1607.6773687744117,0.4719941020011902
bio4,1610.861246582029,0.4700319468975067
bio4,1614.0451243896462,0.46807387471199036
bio4,1617.229002197263,0.4661200940608978
bio4,1620.4128800048802,0.46417054533958435
bio4,1623.5967578124973,0.46222519874572754
bio4,1626.7806356201147,0.46028420329093933
bio4,1629.9645134277318,0.45834752917289734
bio4,1633.148391235349,0.45641517639160156
bio4,1636.3322690429661,0.45448726415634155
bio4,1639.5161468505835,0.4525637626647949
bio4,1642.7000246582006,0.4506446421146393
bio4,1645.8839024658178,0.44873008131980896
bio4,1649.067780273435,0.4468200206756592
bio4,1652.251658081052,0.44491443037986755
bio4,1655.4355358886694,0.443013459444046
bio4,1658.6194136962865,0.4411170780658722
bio4,1661.8032915039037,0.4392252564430237
bio4,1664.9871693115208,0.43733811378479004
bio4,1668.1710471191382,0.4367101192474365
bio4,1671.3549249267553,0.4367101192474365
bio4,1674.5388027343724,0.4367101192474365
bio4,1677.7226805419896,0.4367101192474365
bio4,1680.9065583496067,0.4367101192474365
bio4,1684.090436157224,0.4367101192474365
bio4,1687.2743139648412,0.4367101192474365
bio4,1690.4581917724583,0.4367101192474365
bio4,1693.6420695800755,0.4367101192474365
bio4,1696.8259473876928,0.4367101192474365
bio4,1700.00982519531,0.4367101192474365
bio4,1703.1937030029271,0.4367101192474365
bio4,1706.3775808105443,0.4367101192474365
bio4,1709.5614586181614,0.4367101192474365
bio4,1712.7453364257788,0.4367101192474365
bio4,1715.929214233396,0.4367101192474365
bio4,1719.113092041013,0.4367101192474365
bio4,1722.2969698486302,0.4367101192474365
bio4,1725.4808476562475,0.4367101192474365
bio4,1728.6647254638647,0.4367101192474365
bio4,1731.8486032714818,0.4367101192474365
bio4,1735.032481079099,0.4367101192474365
bio4,1738.2163588867163,0.4367101192474365
bio4,1741.4002366943334,0.4367101192474365
bio4,1744.5841145019506,0.4367101192474365
bio4,1747.7679923095677,0.4367101192474365
bio4,1750.9518701171849,0.4367101192474365
bio4,1754.1357479248022,0.4367101192474365
bio4,1757.3196257324194,0.4367101192474365
bio4,1760.5035035400365,0.4367101192474365
bio4,1763.6873813476534,0.4367101192474365
bio4,1766.8712591552705,0.4367101192474365
bio4,1770.055136962888,0.4367101192474365
bio4,1773.239014770505,0.4367101192474365
bio4,1776.4228925781222,0.4367101192474365
bio4,1779.6067703857393,0.4367101192474365
bio4,1782.7906481933567,0.4367101192474365
bio4,1785.9745260009738,0.4367101192474365
bio4,1789.158403808591,0.4367101192474365
bio4,1792.342281616208,0.4367101192474365
bio4,1795.5261594238254,0.4367101192474365
bio4,1798.7100372314426,0.4367101192474365
